@relation ephenology_all-5-fold-2-15R.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {C.brasiliensis,P.ramiflora,P.torta,M.rubiginosa,M.guianensis,A.tomentosum}

@data
0.365079,0.356863,0.347134,0.350394,0.359259,0.36965,0.368421,0.37386,0.366762,0.373984,0.359504,0.35277,0.357683,0.358824,0.37069,0.374622,0.365497,0.357616,0.367698,0.370968,0.37193,0.374622,0.35277,0.372014,0.376176,0.354839,0.39924,0.360424,0.386282,0.385906,0.383598,0.384615,0.354386,0.370629,0.356061,0.374603,4612,M.guianensis
0.369048,0.395904,0.381443,0.412371,0.373494,0.373494,0.407407,0.392857,0.391534,0.383784,0.391892,0.37247,0.404494,0.392593,0.402597,0.380435,0.382653,0.373494,0.382353,0.376623,0.382114,0.385246,0.378205,0.386555,0.410596,0.389222,0.413333,0.422535,0.432836,0.394958,0.438596,0.439394,0.36747,0.4,0.401786,0.393939,4628,C.brasiliensis
0.37931,0.394265,0.383607,0.392491,0.386364,0.385093,0.39172,0.397516,0.386997,0.394578,0.39312,0.37931,0.381818,0.389728,0.397727,0.406433,0.40184,0.387755,0.404908,0.397222,0.390501,0.391304,0.3829,0.402778,0.390501,0.379538,0.404558,0.407625,0.401639,0.396325,0.393701,0.411079,0.372881,0.384365,0.381481,0.392857,6284,C.brasiliensis
0.320872,0.322515,0.330189,0.333333,0.325077,0.326923,0.329231,0.3241,0.32133,0.330303,0.333333,0.322892,0.322816,0.322289,0.324176,0.318182,0.326531,0.33871,0.333333,0.33123,0.33,0.327217,0.325,0.331307,0.335404,0.331707,0.330065,0.332258,0.323171,0.324074,0.321012,0.33218,0.317073,0.323684,0.306283,0.32987,779,M.rubiginosa
0.317365,0.315335,0.319703,0.315789,0.325424,0.325175,0.324324,0.317073,0.323699,0.329545,0.340659,0.324009,0.324263,0.331633,0.33012,0.316832,0.322684,0.328173,0.320819,0.321429,0.320463,0.322917,0.323607,0.321799,0.33121,0.318627,0.318725,0.32,0.318937,0.316901,0.320487,0.318352,0.318801,0.323607,0.310606,0.323864,803,M.rubiginosa
0.307377,0.30888,0.309211,0.322785,0.319277,0.321981,0.319749,0.313043,0.311798,0.316602,0.322485,0.31339,0.309249,0.305556,0.304795,0.320917,0.331126,0.330896,0.324948,0.326531,0.327103,0.324165,0.325279,0.327696,0.3225,0.324731,0.325243,0.327314,0.326087,0.326087,0.339623,0.327628,0.318872,0.327206,0.322,0.33213,3180,P.torta
0.351852,0.360927,0.341463,0.343511,0.340426,0.341463,0.324324,0.344444,0.348315,0.364407,0.343558,0.347826,0.383929,0.337349,0.367521,0.340426,0.394366,0.351351,0.390625,0.348837,0.375,0.352941,0.375,0.366667,0.357616,0.363636,0.3625,0.366197,0.366197,0.357143,0.36612,0.368421,0.354651,0.382812,0.333333,0.359155,3636,M.rubiginosa
0.357724,0.384615,0.345865,0.370079,0.347826,0.348485,0.353982,0.387387,0.324324,0.355556,0.35023,0.360595,0.367347,0.325397,0.376712,0.371951,0.371795,0.355422,0.358108,0.346667,0.36612,0.353591,0.36236,0.365482,0.359155,0.365714,0.365591,0.373134,0.377358,0.372093,0.369942,0.372093,0.344937,0.358896,0.341727,0.354098,3804,M.rubiginosa
0.372493,0.383459,0.375465,0.376426,0.373239,0.378289,0.377193,0.384615,0.386707,0.378917,0.379232,0.371134,0.376238,0.36612,0.37469,0.373938,0.367454,0.360231,0.371508,0.372222,0.369393,0.365979,0.366947,0.377717,0.374269,0.36631,0.370466,0.374656,0.372796,0.369347,0.374757,0.376731,0.360795,0.371274,0.357341,0.366446,5207,C.brasiliensis
0.330275,0.356643,0.334783,0.337449,0.333333,0.334694,0.338843,0.33574,0.340824,0.331797,0.345763,0.341912,0.342742,0.334711,0.349206,0.350598,0.349442,0.338645,0.338462,0.330798,0.346303,0.334572,0.3361,0.350746,0.353175,0.338346,0.336032,0.338645,0.333333,0.343874,0.339031,0.347458,0.334694,0.345133,0.329114,0.344697,1352,C.brasiliensis
0.332317,0.345277,0.326599,0.328622,0.318471,0.330303,0.345048,0.342193,0.334347,0.338068,0.357664,0.334286,0.343558,0.35,0.346386,0.337963,0.341538,0.332268,0.349693,0.34139,0.346386,0.338109,0.333333,0.348534,0.33871,0.335689,0.342412,0.334586,0.345277,0.337884,0.343949,0.345865,0.342183,0.343972,0.331984,0.344411,4231,P.torta
0.340659,0.372881,0.348485,0.382716,0.375,0.364706,0.356061,0.350649,0.351852,0.361702,0.351598,0.381323,0.376984,0.327273,0.363014,0.360656,0.36747,0.363158,0.34965,0.349593,0.382609,0.366197,0.352761,0.364198,0.372694,0.353107,0.378641,0.365517,0.346369,0.359375,0.364706,0.353293,0.353846,0.370968,0.352751,0.364865,4483,C.brasiliensis
0.304348,0.300546,0.304878,0.305556,0.295019,0.299611,0.298893,0.293729,0.296667,0.30303,0.310256,0.301837,0.309783,0.30033,0.309192,0.301829,0.306338,0.317406,0.300699,0.307393,0.307985,0.298611,0.312808,0.31058,0.30897,0.302872,0.296992,0.298658,0.308917,0.301282,0.312721,0.302083,0.303103,0.318653,0.297927,0.321016,1436,A.tomentosum
0.343972,0.372671,0.360424,0.351585,0.358333,0.361979,0.361413,0.358586,0.357513,0.363144,0.37422,0.365239,0.366412,0.357588,0.368534,0.365688,0.366972,0.368564,0.367816,0.363257,0.369955,0.36,0.369718,0.370732,0.376623,0.367347,0.374046,0.376812,0.368627,0.370667,0.377215,0.389764,0.355556,0.374251,0.363905,0.367758,4699,C.brasiliensis
0.361702,0.374317,0.368889,0.371179,0.362445,0.365217,0.365546,0.37037,0.367589,0.368217,0.372159,0.364432,0.365497,0.367347,0.372263,0.378151,0.375,0.367589,0.367521,0.371179,0.370044,0.367188,0.370057,0.371542,0.368056,0.367688,0.372197,0.372881,0.368217,0.368217,0.367454,0.373444,0.362776,0.370572,0.360544,0.371015,3541,M.rubiginosa
0.329032,0.347188,0.327759,0.333333,0.33121,0.337662,0.334405,0.340361,0.337278,0.342857,0.346604,0.335013,0.34,0.341246,0.343575,0.347953,0.347339,0.342857,0.342183,0.342183,0.342262,0.336207,0.338235,0.339943,0.340659,0.336449,0.344615,0.342342,0.33427,0.336232,0.344697,0.33642,0.331507,0.338346,0.331579,0.337469,1147,C.brasiliensis
0.331019,0.350427,0.333333,0.324528,0.329861,0.329513,0.336134,0.343243,0.347701,0.346633,0.349376,0.3375,0.337531,0.344578,0.35012,0.336032,0.351266,0.34589,0.348442,0.347826,0.346883,0.346354,0.339623,0.347003,0.342679,0.336538,0.334975,0.342975,0.335849,0.333333,0.35022,0.338912,0.3297,0.330317,0.321637,0.333333,4303,P.torta
0.352332,0.364217,0.358108,0.355191,0.333333,0.338624,0.339286,0.35023,0.350711,0.350467,0.359431,0.345161,0.345048,0.333333,0.349345,0.34874,0.346429,0.34749,0.348548,0.34322,0.343096,0.348485,0.351585,0.348548,0.348361,0.354839,0.342742,0.354839,0.346715,0.354386,0.353081,0.356877,0.345515,0.352239,0.34,0.356364,3606,M.rubiginosa
0.358852,0.362934,0.343023,0.352381,0.339056,0.335714,0.350598,0.357447,0.358744,0.370732,0.376307,0.355401,0.35249,0.360656,0.339506,0.355191,0.369048,0.379679,0.38,0.377358,0.387283,0.374332,0.37224,0.38961,0.362832,0.370656,0.394366,0.353261,0.366337,0.370213,0.385638,0.385496,0.359073,0.356877,0.352381,0.379061,5438,P.torta
0.357377,0.364179,0.346032,0.349254,0.346269,0.344615,0.337662,0.348387,0.349673,0.352542,0.359788,0.341969,0.350267,0.347267,0.364742,0.353896,0.358553,0.353135,0.357388,0.356209,0.358621,0.356436,0.354839,0.358553,0.362745,0.351064,0.354515,0.368932,0.349693,0.355882,0.356557,0.349153,0.346875,0.350649,0.342342,0.349869,2320,A.tomentosum
0.370079,0.37799,0.377143,0.365,0.381215,0.378641,0.381166,0.376682,0.390476,0.392345,0.383838,0.371212,0.377119,0.38565,0.393822,0.412791,0.390698,0.385965,0.39779,0.383495,0.394619,0.366071,0.374302,0.392562,0.378738,0.378238,0.402344,0.388664,0.3861,0.383721,0.386364,0.404255,0.363184,0.385475,0.393333,0.40081,5433,C.brasiliensis
0.364162,0.369318,0.360111,0.363636,0.358382,0.356948,0.363112,0.374302,0.362637,0.363924,0.364734,0.362283,0.363636,0.371053,0.380463,0.378251,0.372881,0.365169,0.364557,0.363855,0.360976,0.357314,0.348525,0.362694,0.351648,0.347826,0.357488,0.351351,0.360202,0.356322,0.357438,0.361765,0.35625,0.357477,0.352941,0.358447,5662,C.brasiliensis
0.334711,0.351032,0.330396,0.333333,0.329114,0.331858,0.333333,0.333333,0.333333,0.34902,0.345845,0.334311,0.335347,0.333333,0.339041,0.348837,0.348,0.341176,0.341991,0.345622,0.350711,0.336207,0.342105,0.348837,0.352227,0.340067,0.353293,0.347826,0.333333,0.334975,0.336232,0.327381,0.334416,0.333333,0.33213,0.34386,1354,C.brasiliensis
0.382456,0.379791,0.378151,0.373077,0.388664,0.381743,0.378906,0.399083,0.372781,0.396887,0.387812,0.372093,0.38141,0.381119,0.391304,0.422857,0.390533,0.384977,0.40113,0.387435,0.393258,0.391813,0.378947,0.39899,0.395604,0.37037,0.405063,0.39548,0.415929,0.400901,0.409524,0.421429,0.380208,0.405714,0.375,0.38342,7495,M.rubiginosa
0.357895,0.354545,0.350318,0.351351,0.355372,0.369128,0.360656,0.354978,0.351485,0.365714,0.358209,0.349112,0.347826,0.355556,0.362245,0.359756,0.369668,0.354839,0.360544,0.36129,0.368421,0.345946,0.348442,0.363128,0.366534,0.354651,0.381679,0.371429,0.35503,0.355932,0.362745,0.362319,0.348315,0.366782,0.352113,0.36,4055,A.tomentosum
0.350711,0.365385,0.32243,0.36,0.334783,0.3379,0.339623,0.35023,0.349345,0.354651,0.364017,0.346863,0.348361,0.333333,0.35503,0.35625,0.351759,0.350711,0.356688,0.347305,0.347059,0.356322,0.353125,0.352332,0.352041,0.359684,0.346591,0.363636,0.35,0.360731,0.352941,0.357843,0.349776,0.359184,0.340782,0.355556,3618,M.rubiginosa
0.368421,0.37766,0.365325,0.376119,0.367213,0.37013,0.369565,0.372372,0.370031,0.371875,0.37799,0.36802,0.371287,0.367953,0.378531,0.37931,0.377095,0.370031,0.375385,0.368421,0.375,0.372549,0.378453,0.380952,0.378788,0.374005,0.378007,0.38,0.373457,0.374603,0.376126,0.377483,0.365497,0.378947,0.362573,0.374065,4006,M.rubiginosa
0.396739,0.391156,0.363208,0.374101,0.383908,0.37819,0.377273,0.386256,0.38539,0.388601,0.390196,0.377005,0.378947,0.381356,0.37961,0.413223,0.381238,0.371111,0.389881,0.399425,0.373832,0.365385,0.39011,0.392157,0.408511,0.386076,0.379717,0.391414,0.367742,0.388119,0.373281,0.375783,0.363934,0.380783,0.373529,0.390411,7239,M.rubiginosa
0.359684,0.357843,0.362069,0.361624,0.361217,0.357977,0.357977,0.347656,0.345763,0.379518,0.364017,0.350932,0.345609,0.350195,0.367442,0.378378,0.373874,0.351485,0.353846,0.359606,0.36646,0.34902,0.34949,0.359833,0.371951,0.356688,0.361111,0.356877,0.348,0.348178,0.362283,0.349558,0.350711,0.351906,0.345361,0.372093,5578,P.torta
0.366255,0.358974,0.352227,0.35865,0.359649,0.359833,0.365854,0.3625,0.361991,0.366071,0.359589,0.355311,0.355469,0.356808,0.369478,0.368644,0.368182,0.358079,0.367876,0.376106,0.36,0.357798,0.361194,0.372222,0.36,0.365248,0.358108,0.361111,0.345455,0.353293,0.365517,0.361538,0.348315,0.362007,0.336493,0.351464,5611,P.torta
0.36811,0.364501,0.378313,0.364835,0.371508,0.376947,0.403361,0.40293,0.387097,0.403292,0.4,0.376093,0.375394,0.386228,0.395425,0.376812,0.395349,0.385159,0.405983,0.40458,0.410714,0.39313,0.38024,0.384804,0.38,0.362385,0.372024,0.392573,0.369231,0.381517,0.368327,0.368421,0.373494,0.376506,0.358396,0.373303,5407,C.brasiliensis
0.40625,0.385382,0.358209,0.39779,0.365517,0.368421,0.379032,0.380392,0.380435,0.382609,0.383978,0.373596,0.377778,0.366834,0.385621,0.387755,0.361446,0.37037,0.372807,0.369231,0.375566,0.362712,0.376176,0.375,0.376543,0.370717,0.392473,0.379562,0.372549,0.377049,0.368534,0.373418,0.357143,0.37987,0.359873,0.373938,5003,C.brasiliensis
0.375635,0.381818,0.363636,0.380488,0.381579,0.374194,0.382166,0.36478,0.384181,0.375723,0.373665,0.373089,0.371681,0.361582,0.368421,0.384615,0.379808,0.367965,0.387755,0.380645,0.386076,0.375,0.373259,0.380208,0.379032,0.368098,0.377246,0.386364,0.383648,0.379121,0.382253,0.376623,0.363344,0.373913,0.364549,0.377926,4748,C.brasiliensis
0.368159,0.370787,0.368159,0.373057,0.371859,0.371134,0.372549,0.385965,0.373874,0.373272,0.380952,0.364312,0.371308,0.364807,0.379167,0.383178,0.380952,0.372294,0.383399,0.384906,0.37594,0.374593,0.365132,0.381877,0.385135,0.360825,0.379501,0.375,0.370968,0.373333,0.364,0.375367,0.358166,0.355972,0.350427,0.366972,4720,C.brasiliensis
0.380952,0.383673,0.38961,0.38,0.37931,0.378049,0.362637,0.394231,0.387931,0.408163,0.383333,0.378723,0.401198,0.409639,0.401869,0.381818,0.409524,0.395522,0.4,0.394558,0.412587,0.406061,0.388889,0.38785,0.383513,0.411348,0.38,0.383333,0.374408,0.375,0.372483,0.377049,0.357143,0.38,0.364964,0.364583,4503,M.rubiginosa
0.385475,0.37037,0.367347,0.393443,0.393443,0.390977,0.372414,0.401639,0.419048,0.391304,0.397129,0.369565,0.384146,0.416667,0.406897,0.420455,0.430108,0.394366,0.414286,0.418919,0.430769,0.410256,0.389706,0.411765,0.377224,0.378947,0.405063,0.407895,0.390244,0.374194,0.36965,0.36646,0.36,0.369697,0.36,0.37037,4325,M.rubiginosa
0.391753,0.412844,0.396552,0.384615,0.376623,0.375,0.376623,0.384615,0.402174,0.381579,0.378049,0.378995,0.385475,0.362319,0.390805,0.376344,0.388889,0.380952,0.38806,0.387097,0.3875,0.373626,0.389344,0.39604,0.388158,0.38565,0.386364,0.37931,0.377551,0.394231,0.387097,0.410256,0.377246,0.395722,0.395833,0.381295,5264,C.brasiliensis
0.370558,0.4,0.378788,0.363014,0.383333,0.388128,0.387283,0.411765,0.40625,0.394366,0.407583,0.372822,0.402597,0.425532,0.388571,0.389105,0.415254,0.409722,0.424242,0.431579,0.390805,0.4,0.387097,0.373333,0.384259,0.382271,0.382143,0.368601,0.372642,0.37931,0.399293,0.399083,0.369919,0.390681,0.394089,0.388535,5136,C.brasiliensis
0.332258,0.350453,0.334586,0.329317,0.331984,0.341365,0.340502,0.337079,0.347985,0.344051,0.348259,0.337838,0.331461,0.337748,0.339394,0.35,0.351724,0.336918,0.348123,0.336634,0.336667,0.334495,0.328767,0.347079,0.337662,0.328221,0.340081,0.346863,0.335821,0.337079,0.347072,0.340164,0.335404,0.338068,0.327974,0.327815,4685,P.torta
0.367347,0.368876,0.366667,0.362869,0.377778,0.377358,0.377143,0.378947,0.37,0.372881,0.376923,0.36755,0.365625,0.382883,0.381166,0.384906,0.380597,0.369231,0.384615,0.381356,0.385827,0.374545,0.367742,0.386179,0.370892,0.36859,0.386555,0.394958,0.373391,0.379845,0.379781,0.382488,0.361233,0.369338,0.365297,0.374558,4260,M.guianensis
0.35865,0.362416,0.35503,0.359073,0.371069,0.379085,0.369318,0.358696,0.373057,0.365639,0.373832,0.358974,0.360544,0.363184,0.367589,0.38587,0.375635,0.369565,0.369231,0.374384,0.369863,0.367589,0.367164,0.380769,0.366569,0.356955,0.380952,0.366667,0.358156,0.362319,0.356108,0.362126,0.34689,0.355865,0.348189,0.352564,3813,A.tomentosum
0.38149,0.356913,0.381166,0.381857,0.380435,0.384279,0.380042,0.384454,0.373494,0.371739,0.372681,0.367673,0.364747,0.368737,0.378531,0.376596,0.375746,0.364211,0.374207,0.369072,0.373626,0.374468,0.367424,0.378758,0.365517,0.361624,0.379147,0.374718,0.365546,0.372141,0.363036,0.386091,0.360082,0.368209,0.364444,0.375267,5460,C.brasiliensis
0.37069,0.371257,0.370044,0.376344,0.38172,0.382199,0.378109,0.383085,0.366935,0.372093,0.371134,0.365854,0.368421,0.364929,0.369565,0.383721,0.366337,0.367442,0.377358,0.365517,0.359155,0.363095,0.371105,0.377246,0.363265,0.370821,0.362205,0.3625,0.365854,0.36,0.360927,0.370861,0.357692,0.359477,0.355932,0.37037,3984,M.rubiginosa
0.343891,0.356608,0.341772,0.33908,0.345609,0.342007,0.347826,0.356401,0.34657,0.359223,0.36039,0.348387,0.348534,0.346939,0.351351,0.355438,0.352564,0.347682,0.352159,0.355049,0.354098,0.355805,0.356061,0.357895,0.355263,0.34456,0.349693,0.352751,0.355072,0.348387,0.362031,0.361314,0.349673,0.347594,0.337423,0.348837,3057,P.ramiflora
0.37156,0.414226,0.378049,0.375,0.379518,0.376471,0.379518,0.382857,0.372549,0.380208,0.383212,0.383459,0.390042,0.376404,0.375,0.375796,0.38961,0.392857,0.391667,0.4,0.390625,0.397163,0.386046,0.414286,0.403226,0.385714,0.402685,0.403315,0.394089,0.392857,0.401993,0.4,0.371859,0.390863,0.384615,0.392308,7562,P.ramiflora
0.350877,0.350168,0.341346,0.342561,0.337607,0.358268,0.342742,0.35,0.344444,0.351485,0.349206,0.346705,0.337243,0.33945,0.354962,0.345794,0.345622,0.339056,0.348315,0.348066,0.344444,0.352941,0.342939,0.344978,0.359848,0.352542,0.368715,0.360731,0.350211,0.356061,0.372396,0.369369,0.349265,0.353741,0.351931,0.35514,5271,P.torta
0.37247,0.381215,0.374502,0.377104,0.366534,0.3625,0.373984,0.379032,0.382143,0.385246,0.384181,0.373961,0.374648,0.376176,0.388889,0.381215,0.384342,0.372263,0.379791,0.376947,0.381877,0.369427,0.381481,0.382637,0.369168,0.367164,0.376997,0.375862,0.378007,0.369775,0.381201,0.380952,0.365248,0.370748,0.365188,0.3769,5066,C.brasiliensis
0.376731,0.383041,0.362963,0.358885,0.358065,0.368421,0.369898,0.381679,0.373219,0.401294,0.378731,0.386555,0.386228,0.371901,0.387283,0.373057,0.360856,0.361011,0.373444,0.370787,0.362416,0.355049,0.373057,0.376045,0.383051,0.376812,0.370629,0.379791,0.369266,0.365079,0.38809,0.393064,0.376528,0.374761,0.373297,0.368085,4679,M.guianensis
0.342857,0.367847,0.343243,0.350685,0.343407,0.347826,0.341772,0.349862,0.351906,0.353135,0.354749,0.355932,0.355844,0.346369,0.354651,0.352159,0.355212,0.352713,0.344828,0.361233,0.354582,0.341463,0.371191,0.364532,0.359813,0.36129,0.358621,0.338983,0.336957,0.350575,0.343558,0.338129,0.355705,0.359281,0.344444,0.355212,3620,P.ramiflora
0.363636,0.373134,0.365,0.364865,0.367257,0.364407,0.355102,0.366534,0.364706,0.373874,0.37037,0.363636,0.364706,0.364583,0.37037,0.361516,0.371601,0.366559,0.370242,0.372414,0.365942,0.365079,0.37037,0.369637,0.371212,0.367901,0.362069,0.384615,0.370968,0.386503,0.369863,0.367347,0.367742,0.374286,0.358362,0.364146,3749,M.rubiginosa
0.359504,0.363636,0.352657,0.357143,0.353488,0.363208,0.358407,0.364444,0.358974,0.37069,0.366667,0.354938,0.361022,0.350962,0.358407,0.373272,0.365482,0.360577,0.361582,0.3625,0.357616,0.355191,0.363128,0.361702,0.37037,0.362637,0.350746,0.355422,0.344444,0.349206,0.359195,0.347826,0.35034,0.355978,0.344697,0.35316,3845,A.tomentosum
0.385093,0.389535,0.368421,0.430769,0.356522,0.39823,0.384615,0.39823,0.37931,0.40708,0.41573,0.388601,0.417323,0.423423,0.378205,0.393258,0.381818,0.392405,0.380952,0.373333,0.373333,0.378049,0.377049,0.382979,0.363333,0.377049,0.423077,0.409091,0.38806,0.377778,0.405941,0.391304,0.360515,0.376238,0.465116,0.405405,4859,C.brasiliensis
0.327536,0.358621,0.344118,0.349315,0.344371,0.336601,0.345277,0.359281,0.345566,0.353741,0.362205,0.353293,0.354232,0.34386,0.363057,0.355172,0.355623,0.353125,0.351536,0.351171,0.353741,0.352025,0.359133,0.351097,0.351171,0.352201,0.358306,0.352381,0.357576,0.351515,0.357282,0.356688,0.347267,0.357595,0.338816,0.347458,3037,P.ramiflora
0.378049,0.386431,0.365497,0.392265,0.372671,0.378698,0.379195,0.38488,0.374613,0.38796,0.387179,0.377143,0.382609,0.374233,0.383234,0.387195,0.386707,0.368078,0.376947,0.384848,0.380645,0.371015,0.380328,0.386707,0.388379,0.381232,0.390671,0.385542,0.381818,0.383099,0.392405,0.391447,0.372822,0.389439,0.38255,0.385042,7288,M.rubiginosa
0.372611,0.375358,0.359331,0.373596,0.362832,0.375367,0.36747,0.386819,0.381215,0.383648,0.387805,0.379487,0.376471,0.370482,0.384164,0.372263,0.355263,0.367347,0.367347,0.362416,0.36129,0.363914,0.354396,0.369697,0.374582,0.36612,0.378788,0.368421,0.366197,0.369565,0.377637,0.377907,0.365031,0.36828,0.364706,0.37037,5162,C.brasiliensis
0.369198,0.375321,0.342466,0.367442,0.352778,0.360563,0.363014,0.375465,0.388,0.391304,0.404306,0.376238,0.371711,0.371648,0.386986,0.367347,0.359756,0.349315,0.355372,0.355311,0.354167,0.35,0.355615,0.37785,0.369159,0.348285,0.359649,0.364929,0.378082,0.355212,0.378543,0.385294,0.377451,0.385809,0.363333,0.374663,4732,M.guianensis
0.365079,0.383838,0.375527,0.375887,0.367816,0.375969,0.381148,0.382576,0.379928,0.375,0.37535,0.364362,0.374302,0.370821,0.379822,0.369748,0.369444,0.368732,0.366366,0.367816,0.366477,0.363881,0.360202,0.37092,0.386473,0.363636,0.369369,0.372727,0.363372,0.369272,0.366743,0.378738,0.361905,0.370474,0.365625,0.370879,4629,C.brasiliensis
0.363363,0.361991,0.357771,0.357143,0.351032,0.352071,0.345566,0.35474,0.345455,0.355769,0.357477,0.347291,0.351942,0.349823,0.356083,0.358255,0.358663,0.356932,0.354515,0.363309,0.363971,0.359589,0.353945,0.365942,0.363095,0.349776,0.36036,0.351562,0.353612,0.35,0.352174,0.347639,0.347267,0.347418,0.335038,0.347181,2476,A.tomentosum
0.340909,0.369159,0.344538,0.356589,0.342282,0.341935,0.335165,0.346591,0.348387,0.349112,0.350394,0.33945,0.361257,0.333333,0.352657,0.347826,0.348624,0.346341,0.355649,0.341365,0.347418,0.34375,0.355649,0.345622,0.348936,0.353448,0.340426,0.347222,0.340336,0.356828,0.352941,0.36019,0.350711,0.356828,0.33908,0.34252,3607,M.rubiginosa
0.347826,0.354839,0.352159,0.350318,0.350649,0.351974,0.353896,0.351682,0.354354,0.356209,0.365617,0.346457,0.34715,0.35514,0.363636,0.360947,0.354839,0.35503,0.361702,0.357798,0.356688,0.356354,0.343675,0.357349,0.357746,0.347418,0.353135,0.35942,0.35,0.352601,0.349908,0.353846,0.340659,0.341523,0.333333,0.344828,1694,M.rubiginosa
0.382653,0.383764,0.377246,0.378788,0.372881,0.374302,0.375,0.394872,0.385366,0.387978,0.3829,0.37218,0.381526,0.384236,0.383178,0.386598,0.378947,0.373737,0.373626,0.375661,0.374302,0.376344,0.374532,0.39267,0.382979,0.375465,0.384146,0.378049,0.372973,0.369565,0.373239,0.375,0.365854,0.382353,0.363184,0.385496,4498,C.brasiliensis
0.3,0.310573,0.296482,0.30622,0.296651,0.307317,0.297561,0.3,0.306452,0.309859,0.31003,0.305882,0.311728,0.300429,0.305455,0.307087,0.313726,0.323944,0.310484,0.311741,0.317269,0.30605,0.318707,0.318792,0.317221,0.318296,0.311644,0.31746,0.310448,0.309816,0.339535,0.321192,0.316327,0.318735,0.313889,0.322251,2526,P.torta
0.322368,0.330827,0.328814,0.330033,0.333333,0.334395,0.331169,0.333333,0.336449,0.334385,0.334152,0.329268,0.332524,0.333333,0.332317,0.333333,0.327759,0.333333,0.327206,0.328185,0.325843,0.33213,0.330601,0.33218,0.336508,0.329082,0.32971,0.329932,0.328904,0.330097,0.327161,0.328859,0.328488,0.330623,0.318919,0.330484,959,C.brasiliensis
0.357388,0.353659,0.351724,0.349057,0.352713,0.364341,0.358108,0.357616,0.352941,0.36,0.36165,0.350746,0.354312,0.359073,0.358804,0.369478,0.359712,0.351064,0.34632,0.353488,0.358491,0.343348,0.348168,0.356808,0.363636,0.35567,0.361905,0.356164,0.347826,0.352941,0.359173,0.354369,0.35473,0.362117,0.344444,0.353383,3958,A.tomentosum
0.368231,0.36,0.359756,0.358065,0.348348,0.350148,0.349206,0.357367,0.344214,0.361111,0.361032,0.347107,0.352436,0.349558,0.362205,0.367713,0.360595,0.359155,0.362903,0.361702,0.374429,0.364407,0.360494,0.36,0.375,0.353887,0.353448,0.349835,0.349359,0.343284,0.355,0.346341,0.348387,0.351124,0.335689,0.354386,2475,A.tomentosum
